JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 20.841Hz   -  ready to begin test
nthreads=76  rate=34.9308Hz  (avg = 38.3906 +/- 0.44003 Hz)
Setting NTHREADS = 84 ...
nthreads=84  rate=37.414Hz  (avg = 37.414 +/- -nan Hz)
nthreads=84  rate=37.907Hz  (avg = 37.6605 +/- 0.174349 Hz)
nthreads=84  rate=44.8889Hz  (avg = 40.07 +/- 1.97076 Hz)
nthreads=84  rate=36.907Hz  (avg = 39.2792 +/- 1.629 Hz)
nthreads=84  rate=43.8945Hz  (avg = 40.2023 +/- 1.54271 Hz)
nthreads=84  rate=38.9037Hz  (avg = 39.9858 +/- 1.30068 Hz)
nthreads=84  rate=42.8963Hz  (avg = 40.4016 +/- 1.17945 Hz)
nthreads=84  rate=38.9048Hz  (avg = 40.2145 +/- 1.04675 Hz)
nthreads=84  rate=41.8967Hz  (avg = 40.4014 +/- 0.94699 Hz)
nthreads=84  rate=43.8931Hz  (avg = 40.7506 +/- 0.914398 Hz)
nthreads=84  rate=29.9269Hz  (avg = 39.7666 +/- 1.25347 Hz)
nthreads=84  rate=51.8721Hz  (avg = 40.7754 +/- 1.50103 Hz)
nthreads=84  rate=29.9273Hz  (avg = 39.9409 +/- 1.6008 Hz)
nthreads=84  rate=50.8749Hz  (avg = 40.7219 +/- 1.66612 Hz)
nthreads=84  rate=33.9182Hz  (avg = 40.2684 +/- 1.6156 Hz)
Setting NTHREADS = 92 ...
nthreads=92  rate=38.902Hz  (avg = 38.902 +/- 0.00703639 Hz)
nthreads=92  rate=55.8914Hz  (avg = 47.3967 +/- 6.00665 Hz)
nthreads=92  rate=35.9291Hz  (avg = 43.5741 +/- 5.07707 Hz)
nthreads=92  rate=48.9044Hz  (avg = 44.9067 +/- 3.97884 Hz)
nthreads=92  rate=38.9237Hz  (avg = 43.7101 +/- 3.35819 Hz)
nthreads=92  rate=45.9094Hz  (avg = 44.0767 +/- 2.81842 Hz)
nthreads=92  rate=48.9014Hz  (avg = 44.7659 +/- 2.49865 Hz)
nthreads=92  rate=34.9331Hz  (avg = 43.5368 +/- 2.47019 Hz)
nthreads=92  rate=51.8989Hz  (avg = 44.4659 +/- 2.36401 Hz)
nthreads=92  rate=34.9318Hz  (avg = 43.5125 +/- 2.31189 Hz)
nthreads=92  rate=45.9108Hz  (avg = 43.7305 +/- 2.11197 Hz)
nthreads=92  rate=45.9093Hz  (avg = 43.9121 +/- 1.94376 Hz)
nthreads=92  rate=43.9148Hz  (avg = 43.9123 +/- 1.79424 Hz)
nthreads=92  rate=44.9115Hz  (avg = 43.9837 +/- 1.6675 Hz)
nthreads=92  rate=39.9231Hz  (avg = 43.713 +/- 1.57816 Hz)
Setting NTHREADS = 100 ...
nthreads=100  rate=44.8941Hz  (avg = 44.8941 +/- 0.00486671 Hz)
nthreads=100  rate=38.9251Hz  (avg = 41.9096 +/- 2.11035 Hz)
nthreads=100  rate=59.8804Hz  (avg = 47.8999 +/- 5.08937 Hz)
nthreads=100  rate=34.9309Hz  (avg = 44.6576 +/- 4.73855 Hz)
nthreads=100  rate=54.8899Hz  (avg = 46.7041 +/- 4.20961 Hz)
nthreads=100  rate=30.9395Hz  (avg = 44.0766 +/- 4.24958 Hz)
nthreads=100  rate=54.8914Hz  (avg = 45.6216 +/- 3.91327 Hz)
nthreads=100  rate=43.9132Hz  (avg = 45.4081 +/- 3.42993 Hz)
nthreads=100  rate=43.9127Hz  (avg = 45.2419 +/- 3.05285 Hz)
nthreads=100  rate=42.9148Hz  (avg = 45.0092 +/- 2.75642 Hz)
