[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
[INFO] 0: : Initializing plugin "/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so"
Opening source "dummy_evt_src" - JEventSource_jana_test : JTest Fake Event Source

              Config. Parameters
  ===========================================
          name                    value
  --------------------   --------------------
  benchmark:maxthreads = 88
  benchmark:minthreads = 4
  benchmark:threadstep = 4
               NEVENTS = 0
              nthreads = 4

Start processing ...
Waiting for event source to start producing ... rate: 0
JEventProcessor_jana_test::Init() called
Rate: 3710.11Hz   -  ready to begin test
nthreads=76  rate=37127Hz  (avg = 37208.8 +/- 32.2046 Hz)
nthreads=76  rate=37233.7Hz  (avg = 37210.5 +/- 30.1023 Hz)
Setting NTHREADS = 80 ...
nthreads=80  rate=37493.5Hz  (avg = 37493.5 +/- 6.31235 Hz)
nthreads=80  rate=37633.4Hz  (avg = 37563.4 +/- 49.6154 Hz)
nthreads=80  rate=37698.3Hz  (avg = 37608.4 +/- 49.4313 Hz)
nthreads=80  rate=37598.2Hz  (avg = 37605.9 +/- 37.1125 Hz)
nthreads=80  rate=37579.4Hz  (avg = 37600.6 +/- 30.0233 Hz)
nthreads=80  rate=37658.3Hz  (avg = 37610.2 +/- 26.4868 Hz)
nthreads=80  rate=37565.4Hz  (avg = 37603.8 +/- 23.4439 Hz)
nthreads=80  rate=37579.2Hz  (avg = 37600.7 +/- 20.6979 Hz)
nthreads=80  rate=37614.4Hz  (avg = 37602.2 +/- 18.4393 Hz)
nthreads=80  rate=37658.5Hz  (avg = 37607.9 +/- 17.4258 Hz)
nthreads=80  rate=37618.4Hz  (avg = 37608.8 +/- 15.8657 Hz)
nthreads=80  rate=37568.5Hz  (avg = 37605.5 +/- 14.8908 Hz)
nthreads=80  rate=37523.4Hz  (avg = 37599.1 +/- 15.0171 Hz)
nthreads=80  rate=37485.5Hz  (avg = 37591 +/- 15.9939 Hz)
nthreads=80  rate=37596.4Hz  (avg = 37591.4 +/- 14.935 Hz)
Setting NTHREADS = 84 ...
nthreads=84  rate=36782.2Hz  (avg = 36782.2 +/- -nan Hz)
nthreads=84  rate=36986.8Hz  (avg = 36884.5 +/- 72.3157 Hz)
nthreads=84  rate=37044.1Hz  (avg = 36937.7 +/- 64.898 Hz)
nthreads=84  rate=37269.8Hz  (avg = 37020.7 +/- 86.8113 Hz)
nthreads=84  rate=37300.6Hz  (avg = 37076.7 +/- 85.6081 Hz)
nthreads=84  rate=37345.6Hz  (avg = 37121.5 +/- 82.2412 Hz)
nthreads=84  rate=37279.9Hz  (avg = 37144.2 +/- 73.5331 Hz)
nthreads=84  rate=37333.1Hz  (avg = 37167.8 +/- 68.0293 Hz)
nthreads=84  rate=37257.8Hz  (avg = 37177.8 +/- 61.198 Hz)
nthreads=84  rate=37432.4Hz  (avg = 37203.2 +/- 60.1403 Hz)
nthreads=84  rate=36997Hz  (avg = 37184.5 +/- 57.5238 Hz)
nthreads=84  rate=37321.9Hz  (avg = 37195.9 +/- 53.8614 Hz)
nthreads=84  rate=37022.8Hz  (avg = 37182.6 +/- 51.3408 Hz)
nthreads=84  rate=36839.1Hz  (avg = 37158.1 +/- 53.2155 Hz)
nthreads=84  rate=37280.7Hz  (avg = 37166.3 +/- 50.2927 Hz)
Setting NTHREADS = 88 ...
nthreads=88  rate=35899.2Hz  (avg = 35899.2 +/- 3.62487 Hz)
nthreads=88  rate=36464.3Hz  (avg = 36181.8 +/- 199.779 Hz)
nthreads=88  rate=36831.6Hz  (avg = 36398.4 +/- 221.408 Hz)
nthreads=88  rate=36979.1Hz  (avg = 36543.5 +/- 208.287 Hz)
nthreads=88  rate=36649.5Hz  (avg = 36564.7 +/- 167.698 Hz)
nthreads=88  rate=36673.8Hz  (avg = 36582.9 +/- 140.729 Hz)
nthreads=88  rate=36255.3Hz  (avg = 36536.1 +/- 128.17 Hz)
nthreads=88  rate=36653.5Hz  (avg = 36550.8 +/- 112.989 Hz)
nthreads=88  rate=36445.6Hz  (avg = 36539.1 +/- 101.038 Hz)
nthreads=88  rate=36661.3Hz  (avg = 36551.3 +/- 91.6737 Hz)
nthreads=88  rate=36799.2Hz  (avg = 36573.9 +/- 86.0629 Hz)
nthreads=88  rate=36626.9Hz  (avg = 36578.3 +/- 79.0039 Hz)
nthreads=88  rate=36310.8Hz  (avg = 36557.7 +/- 75.5597 Hz)
nthreads=88  rate=36825.8Hz  (avg = 36576.9 +/- 72.5479 Hz)
nthreads=88  rate=36579.7Hz  (avg = 36577 +/- 67.7101 Hz)
Writing test results to: JANA_Test_Results
Testing finished
JEventProcessor_jana_test::Finish() called
Total # objects = 300650400
