JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
       jana:extended_report = 1
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 341.812Hz   -  ready to begin test
nthreads=28  rate=112.971Hz  (avg = 114.467 +/- 0.621229 Hz)
nthreads=28  rate=116.972Hz  (avg = 115.093 +/- 0.714907 Hz)
nthreads=28  rate=112.975Hz  (avg = 114.67 +/- 0.686125 Hz)
nthreads=28  rate=113.976Hz  (avg = 114.554 +/- 0.581436 Hz)
nthreads=28  rate=117.973Hz  (avg = 115.042 +/- 0.672946 Hz)
nthreads=28  rate=112.974Hz  (avg = 114.784 +/- 0.636576 Hz)
nthreads=28  rate=113.974Hz  (avg = 114.694 +/- 0.572168 Hz)
nthreads=28  rate=116.975Hz  (avg = 114.922 +/- 0.558572 Hz)
nthreads=28  rate=113.974Hz  (avg = 114.836 +/- 0.5144 Hz)
nthreads=28  rate=114.974Hz  (avg = 114.847 +/- 0.471663 Hz)
nthreads=28  rate=115.97Hz  (avg = 114.934 +/- 0.44322 Hz)
nthreads=28  rate=115.977Hz  (avg = 115.008 +/- 0.417777 Hz)
nthreads=28  rate=112.975Hz  (avg = 114.873 +/- 0.411326 Hz)
Setting NTHREADS = 32 ...
nthreads=32  rate=133.949Hz  (avg = 133.949 +/- 0.0193827 Hz)
nthreads=32  rate=133.971Hz  (avg = 133.96 +/- 0.0102818 Hz)
nthreads=32  rate=132.971Hz  (avg = 133.631 +/- 0.268968 Hz)
nthreads=32  rate=131.972Hz  (avg = 133.216 +/- 0.411868 Hz)
nthreads=32  rate=128.971Hz  (avg = 132.367 +/- 0.827786 Hz)
