JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/event_size_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/event_size_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 2000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0.995738
Waiting for event source to start producing ... rate: 3.98067
Rate: 35.7682Hz   -  ready to begin test
nthreads=44  rate=22.9555Hz  (avg = 22.4554 +/- 1.31076 Hz)
nthreads=44  rate=22.9561Hz  (avg = 22.5806 +/- 0.989031 Hz)
nthreads=44  rate=23.9541Hz  (avg = 22.8553 +/- 0.828497 Hz)
nthreads=44  rate=19.9617Hz  (avg = 22.373 +/- 0.818837 Hz)
nthreads=44  rate=24.9528Hz  (avg = 22.7416 +/- 0.780401 Hz)
nthreads=44  rate=22.9561Hz  (avg = 22.7684 +/- 0.683312 Hz)
nthreads=44  rate=25.9504Hz  (avg = 23.1219 +/- 0.692846 Hz)
nthreads=44  rate=17.9657Hz  (avg = 22.6063 +/- 0.792536 Hz)
nthreads=44  rate=24.9515Hz  (avg = 22.8195 +/- 0.748613 Hz)
nthreads=44  rate=18.9637Hz  (avg = 22.4982 +/- 0.752032 Hz)
nthreads=44  rate=26.9477Hz  (avg = 22.8405 +/- 0.768133 Hz)
nthreads=44  rate=20.96Hz  (avg = 22.7061 +/- 0.724915 Hz)
nthreads=44  rate=24.9401Hz  (avg = 22.8551 +/- 0.691716 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=23.9457Hz  (avg = 23.9457 +/- -nan Hz)
nthreads=52  rate=27.9454Hz  (avg = 25.9456 +/- 1.41409 Hz)
nthreads=52  rate=27.9452Hz  (avg = 26.6121 +/- 1.08854 Hz)
nthreads=52  rate=23.9535Hz  (avg = 25.9474 +/- 0.998922 Hz)
nthreads=52  rate=28.9436Hz  (avg = 26.5467 +/- 0.962234 Hz)
nthreads=52  rate=27.946Hz  (avg = 26.7799 +/- 0.829643 Hz)
nthreads=52  rate=24.9512Hz  (avg = 26.5187 +/- 0.751127 Hz)
nthreads=52  rate=28.9438Hz  (avg = 26.8218 +/- 0.7158 Hz)
nthreads=52  rate=31.9368Hz  (avg = 27.3902 +/- 0.831836 Hz)
nthreads=52  rate=21.957Hz  (avg = 26.8468 +/- 0.90893 Hz)
nthreads=52  rate=29.9354Hz  (avg = 27.1276 +/- 0.868587 Hz)
nthreads=52  rate=23.9535Hz  (avg = 26.8631 +/- 0.83551 Hz)
nthreads=52  rate=28.9432Hz  (avg = 27.0231 +/- 0.786413 Hz)
nthreads=52  rate=24.9514Hz  (avg = 26.8751 +/- 0.744032 Hz)
nthreads=52  rate=30.9395Hz  (avg = 27.1461 +/- 0.74213 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=25.4423Hz  (avg = 25.4423 +/- 0.00105095 Hz)
nthreads=60  rate=35.9308Hz  (avg = 30.6865 +/- 3.70826 Hz)
nthreads=60  rate=27.9449Hz  (avg = 29.7727 +/- 2.58233 Hz)
nthreads=60  rate=33.9353Hz  (avg = 30.8133 +/- 2.13617 Hz)
nthreads=60  rate=32.9327Hz  (avg = 31.2372 +/- 1.75049 Hz)
nthreads=60  rate=28.9434Hz  (avg = 30.8549 +/- 1.4999 Hz)
nthreads=60  rate=33.9335Hz  (avg = 31.2947 +/- 1.34857 Hz)
nthreads=60  rate=30.9413Hz  (avg = 31.2505 +/- 1.18072 Hz)
nthreads=60  rate=33.9335Hz  (avg = 31.5486 +/- 1.08651 Hz)
nthreads=60  rate=27.9465Hz  (avg = 31.1884 +/- 1.03585 Hz)
nthreads=60  rate=32.9347Hz  (avg = 31.3472 +/- 0.95377 Hz)
nthreads=60  rate=26.9477Hz  (avg = 30.9806 +/- 0.942121 Hz)
nthreads=60  rate=32.9357Hz  (avg = 31.1309 +/- 0.881573 Hz)
nthreads=60  rate=30.9408Hz  (avg = 31.1174 +/- 0.818708 Hz)
nthreads=60  rate=29.9415Hz  (avg = 31.039 +/- 0.767871 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=31.436Hz  (avg = 31.436 +/- 0.00254157 Hz)
nthreads=68  rate=37.926Hz  (avg = 34.681 +/- 2.29453 Hz)
nthreads=68  rate=30.9395Hz  (avg = 33.4338 +/- 1.83763 Hz)
nthreads=68  rate=41.9188Hz  (avg = 35.5551 +/- 2.29657 Hz)
nthreads=68  rate=29.9414Hz  (avg = 34.4323 +/- 2.09378 Hz)
nthreads=68  rate=31.938Hz  (avg = 34.0166 +/- 1.78561 Hz)
nthreads=68  rate=36.9281Hz  (avg = 34.4325 +/- 1.57823 Hz)
nthreads=68  rate=39.9231Hz  (avg = 35.1189 +/- 1.52288 Hz)
nthreads=68  rate=31.9133Hz  (avg = 34.7627 +/- 1.3947 Hz)
nthreads=68  rate=35.9124Hz  (avg = 34.8777 +/- 1.25996 Hz)
nthreads=68  rate=35.9295Hz  (avg = 34.9733 +/- 1.14904 Hz)
nthreads=68  rate=35.9302Hz  (avg = 35.053 +/- 1.05605 Hz)
nthreads=68  rate=33.9328Hz  (avg = 34.9669 +/- 0.978328 Hz)
nthreads=68  rate=33.934Hz  (avg = 34.8931 +/- 0.911225 Hz)
nthreads=68  rate=35.9294Hz  (avg = 34.9622 +/- 0.853092 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=32.9221Hz  (avg = 32.9221 +/- -nan Hz)
nthreads=76  rate=41.9175Hz  (avg = 37.4198 +/- 3.18037 Hz)
nthreads=76  rate=33.9329Hz  (avg = 36.2575 +/- 2.32295 Hz)
nthreads=76  rate=44.9119Hz  (avg = 38.4211 +/- 2.55854 Hz)
nthreads=76  rate=30.939Hz  (avg = 36.9247 +/- 2.4456 Hz)
nthreads=76  rate=39.923Hz  (avg = 37.4244 +/- 2.08843 Hz)
nthreads=76  rate=35.929Hz  (avg = 37.2108 +/- 1.80098 Hz)
nthreads=76  rate=39.9221Hz  (avg = 37.5497 +/- 1.60743 Hz)
nthreads=76  rate=39.9209Hz  (avg = 37.8132 +/- 1.45026 Hz)
nthreads=76  rate=31.9374Hz  (avg = 37.2256 +/- 1.41928 Hz)
nthreads=76  rate=39.9214Hz  (avg = 37.4707 +/- 1.31124 Hz)
nthreads=76  rate=34.9331Hz  (avg = 37.2592 +/- 1.2189 Hz)
nthreads=76  rate=39.9219Hz  (avg = 37.464 +/- 1.14222 Hz)
nthreads=76  rate=38.9245Hz  (avg = 37.5683 +/- 1.06539 Hz)
nthreads=76  rate=34.9305Hz  (avg = 37.3925 +/- 1.00877 Hz)
Setting NTHREADS = 84 ...
nthreads=84  rate=37.9181Hz  (avg = 37.9181 +/- 0.00740969 Hz)
nthreads=84  rate=46.9086Hz  (avg = 42.4134 +/- 3.17861 Hz)
nthreads=84  rate=32.9346Hz  (avg = 39.2538 +/- 3.33853 Hz)
nthreads=84  rate=41.9188Hz  (avg = 39.92 +/- 2.56952 Hz)
nthreads=84  rate=39.9209Hz  (avg = 39.9202 +/- 2.05561 Hz)
nthreads=84  rate=44.9118Hz  (avg = 40.7521 +/- 1.87381 Hz)
nthreads=84  rate=33.9327Hz  (avg = 39.7779 +/- 1.84204 Hz)
nthreads=84  rate=46.9085Hz  (avg = 40.6692 +/- 1.81467 Hz)
nthreads=84  rate=39.9221Hz  (avg = 40.5862 +/- 1.61493 Hz)
nthreads=84  rate=34.9319Hz  (avg = 40.0208 +/- 1.54927 Hz)
nthreads=84  rate=43.9123Hz  (avg = 40.3746 +/- 1.44825 Hz)
nthreads=84  rate=36.9281Hz  (avg = 40.0874 +/- 1.35575 Hz)
nthreads=84  rate=40.9199Hz  (avg = 40.1514 +/- 1.25297 Hz)
nthreads=84  rate=39.9213Hz  (avg = 40.135 +/- 1.16358 Hz)
nthreads=84  rate=38.9228Hz  (avg = 40.0542 +/- 1.08881 Hz)
Setting NTHREADS = 92 ...
nthreads=92  rate=40.4004Hz  (avg = 40.4004 +/- 0.00736168 Hz)
nthreads=92  rate=51.8717Hz  (avg = 46.136 +/- 4.05574 Hz)
nthreads=92  rate=30.9205Hz  (avg = 41.0642 +/- 4.94569 Hz)
nthreads=92  rate=51.8709Hz  (avg = 43.7659 +/- 4.38554 Hz)
nthreads=92  rate=34.9133Hz  (avg = 41.9954 +/- 3.84927 Hz)
nthreads=92  rate=51.8728Hz  (avg = 43.6416 +/- 3.54231 Hz)
nthreads=92  rate=38.903Hz  (avg = 42.9647 +/- 3.10027 Hz)
nthreads=92  rate=43.8928Hz  (avg = 43.0807 +/- 2.71491 Hz)
nthreads=92  rate=42.8917Hz  (avg = 43.0597 +/- 2.41333 Hz)
nthreads=92  rate=35.9112Hz  (avg = 42.3448 +/- 2.27541 Hz)
nthreads=92  rate=50.8773Hz  (avg = 43.1205 +/- 2.1968 Hz)
nthreads=92  rate=36.9088Hz  (avg = 42.6029 +/- 2.07382 Hz)
nthreads=92  rate=45.8876Hz  (avg = 42.8555 +/- 1.92963 Hz)
nthreads=92  rate=37.9065Hz  (avg = 42.502 +/- 1.82389 Hz)
nthreads=92  rate=45.8856Hz  (avg = 42.7276 +/- 1.71619 Hz)
Setting NTHREADS = 100 ...
nthreads=100  rate=41.3943Hz  (avg = 41.3943 +/- 0.00427584 Hz)
nthreads=100  rate=43.9158Hz  (avg = 42.655 +/- 0.891491 Hz)
nthreads=100  rate=42.9148Hz  (avg = 42.7416 +/- 0.59852 Hz)
nthreads=100  rate=42.915Hz  (avg = 42.7849 +/- 0.450461 Hz)
nthreads=100  rate=51.898Hz  (avg = 44.6076 +/- 1.66956 Hz)
nthreads=100  rate=40.9199Hz  (avg = 43.993 +/- 1.50017 Hz)
nthreads=100  rate=46.9061Hz  (avg = 44.4091 +/- 1.34234 Hz)
nthreads=100  rate=43.9137Hz  (avg = 44.3472 +/- 1.17598 Hz)
nthreads=100  rate=42.9147Hz  (avg = 44.188 +/- 1.05603 Hz)
nthreads=100  rate=54.8913Hz  (avg = 45.2584 +/- 1.39081 Hz)
nthreads=100  rate=34.9308Hz  (avg = 44.3195 +/- 1.54919 Hz)
nthreads=100  rate=45.9092Hz  (avg = 44.452 +/- 1.42574 Hz)
nthreads=100  rate=40.9182Hz  (avg = 44.1801 +/- 1.34173 Hz)
nthreads=100  rate=51.8994Hz  (avg = 44.7315 +/- 1.35445 Hz)
nthreads=100  rate=40.919Hz  (avg = 44.4773 +/- 1.28778 Hz)
Setting NTHREADS = 108 ...
nthreads=108  rate=44.8982Hz  (avg = 44.8982 +/- 0.00524939 Hz)
nthreads=108  rate=52.8729Hz  (avg = 48.8856 +/- 2.81948 Hz)
nthreads=108  rate=50.8746Hz  (avg = 49.5486 +/- 1.95606 Hz)
nthreads=108  rate=47.8836Hz  (avg = 49.1324 +/- 1.51068 Hz)
nthreads=108  rate=45.8872Hz  (avg = 48.4833 +/- 1.34073 Hz)
nthreads=108  rate=45.8867Hz  (avg = 48.0506 +/- 1.18507 Hz)
nthreads=108  rate=51.8701Hz  (avg = 48.5962 +/- 1.13446 Hz)
nthreads=108  rate=48.8813Hz  (avg = 48.6318 +/- 0.993212 Hz)
nthreads=108  rate=45.8867Hz  (avg = 48.3268 +/- 0.928512 Hz)
nthreads=108  rate=57.8581Hz  (avg = 49.28 +/- 1.23123 Hz)
nthreads=108  rate=37.9061Hz  (avg = 48.246 +/- 1.49157 Hz)
nthreads=108  rate=48.8801Hz  (avg = 48.2988 +/- 1.3682 Hz)
