JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp1/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp1
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 500000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 15.8753Hz   -  ready to begin test
nthreads=156  rate=60.8434Hz  (avg = 59.3498 +/- 1.41937 Hz)
Setting NTHREADS = 164 ...
nthreads=164  rate=57.8399Hz  (avg = 57.8399 +/- 0.00574287 Hz)
nthreads=164  rate=56.8358Hz  (avg = 57.3379 +/- 0.355019 Hz)
nthreads=164  rate=63.8154Hz  (avg = 59.497 +/- 1.77877 Hz)
nthreads=164  rate=55.8406Hz  (avg = 58.5829 +/- 1.55128 Hz)
nthreads=164  rate=61.8219Hz  (avg = 59.2307 +/- 1.36962 Hz)
nthreads=164  rate=65.8089Hz  (avg = 60.3271 +/- 1.51801 Hz)
nthreads=164  rate=56.8378Hz  (avg = 59.8286 +/- 1.38057 Hz)
nthreads=164  rate=58.832Hz  (avg = 59.704 +/- 1.21361 Hz)
nthreads=164  rate=64.7805Hz  (avg = 60.2681 +/- 1.20272 Hz)
nthreads=164  rate=54.8135Hz  (avg = 59.7226 +/- 1.19978 Hz)
nthreads=164  rate=56.8072Hz  (avg = 59.4576 +/- 1.1196 Hz)
nthreads=164  rate=62.7991Hz  (avg = 59.736 +/- 1.06036 Hz)
nthreads=164  rate=53.8298Hz  (avg = 59.2817 +/- 1.07172 Hz)
nthreads=164  rate=59.8074Hz  (avg = 59.3193 +/- 0.995824 Hz)
nthreads=164  rate=61.8018Hz  (avg = 59.4848 +/- 0.943089 Hz)
Setting NTHREADS = 172 ...
nthreads=172  rate=58.3235Hz  (avg = 58.3235 +/- 0.00251135 Hz)
nthreads=172  rate=59.8092Hz  (avg = 59.0663 +/- 0.525314 Hz)
nthreads=172  rate=65.7888Hz  (avg = 61.3072 +/- 1.86283 Hz)
nthreads=172  rate=55.8223Hz  (avg = 59.936 +/- 1.83361 Hz)
nthreads=172  rate=65.7879Hz  (avg = 61.1064 +/- 1.80212 Hz)
nthreads=172  rate=61.802Hz  (avg = 61.2223 +/- 1.50549 Hz)
nthreads=172  rate=49.8424Hz  (avg = 59.5966 +/- 1.98255 Hz)
nthreads=172  rate=75.7584Hz  (avg = 61.6168 +/- 2.56523 Hz)
nthreads=172  rate=50.8367Hz  (avg = 60.419 +/- 2.54453 Hz)
nthreads=172  rate=62.798Hz  (avg = 60.6569 +/- 2.30117 Hz)
nthreads=172  rate=63.7972Hz  (avg = 60.9424 +/- 2.10961 Hz)
nthreads=172  rate=57.8161Hz  (avg = 60.6819 +/- 1.94983 Hz)
nthreads=172  rate=57.8153Hz  (avg = 60.4614 +/- 1.81227 Hz)
nthreads=172  rate=63.7948Hz  (avg = 60.6995 +/- 1.69839 Hz)
nthreads=172  rate=64.7817Hz  (avg = 60.9716 +/- 1.60682 Hz)
Setting NTHREADS = 180 ...
nthreads=180  rate=57.8164Hz  (avg = 57.8164 +/- -nan Hz)
nthreads=180  rate=69.7964Hz  (avg = 63.8064 +/- 4.23556 Hz)
nthreads=180  rate=51.8467Hz  (avg = 59.8198 +/- 4.30913 Hz)
nthreads=180  rate=60.8217Hz  (avg = 60.0703 +/- 3.23912 Hz)
nthreads=180  rate=66.8054Hz  (avg = 61.4173 +/- 2.85769 Hz)
nthreads=180  rate=58.8286Hz  (avg = 60.9859 +/- 2.41376 Hz)
nthreads=180  rate=59.8238Hz  (avg = 60.8199 +/- 2.07464 Hz)
nthreads=180  rate=60.8238Hz  (avg = 60.8203 +/- 1.81531 Hz)
nthreads=180  rate=63.8154Hz  (avg = 61.1531 +/- 1.64382 Hz)
nthreads=180  rate=61.8188Hz  (avg = 61.2197 +/- 1.48079 Hz)
nthreads=180  rate=61.819Hz  (avg = 61.2742 +/- 1.34717 Hz)
nthreads=180  rate=63.8145Hz  (avg = 61.4859 +/- 1.25143 Hz)
nthreads=180  rate=58.8273Hz  (avg = 61.2814 +/- 1.17176 Hz)
nthreads=180  rate=63.8146Hz  (avg = 61.4623 +/- 1.10194 Hz)
nthreads=180  rate=57.829Hz  (avg = 61.2201 +/- 1.05477 Hz)
Setting NTHREADS = 188 ...
nthreads=188  rate=62.3257Hz  (avg = 62.3257 +/- -nan Hz)
nthreads=188  rate=60.7998Hz  (avg = 61.5628 +/- 0.539461 Hz)
nthreads=188  rate=71.791Hz  (avg = 64.9722 +/- 2.80691 Hz)
nthreads=188  rate=48.8599Hz  (avg = 60.9441 +/- 4.07442 Hz)
nthreads=188  rate=67.7796Hz  (avg = 62.3112 +/- 3.48134 Hz)
nthreads=188  rate=62.795Hz  (avg = 62.3918 +/- 2.90205 Hz)
nthreads=188  rate=65.7863Hz  (avg = 62.8768 +/- 2.52766 Hz)
nthreads=188  rate=61.7985Hz  (avg = 62.742 +/- 2.21529 Hz)
nthreads=188  rate=62.7978Hz  (avg = 62.7482 +/- 1.96916 Hz)
nthreads=188  rate=63.7928Hz  (avg = 62.8526 +/- 1.77501 Hz)
nthreads=188  rate=63.7938Hz  (avg = 62.9382 +/- 1.61571 Hz)
nthreads=188  rate=59.8055Hz  (avg = 62.6771 +/- 1.50201 Hz)
nthreads=188  rate=64.7886Hz  (avg = 62.8396 +/- 1.39522 Hz)
nthreads=188  rate=64.7647Hz  (avg = 62.9771 +/- 1.30232 Hz)
nthreads=188  rate=64.8351Hz  (avg = 63.1009 +/- 1.22138 Hz)
Setting NTHREADS = 196 ...
nthreads=196  rate=61.8201Hz  (avg = 61.8201 +/- -nan Hz)
nthreads=196  rate=61.819Hz  (avg = 61.8195 +/- -nan Hz)
nthreads=196  rate=59.8242Hz  (avg = 61.1544 +/- 0.54307 Hz)
nthreads=196  rate=64.8077Hz  (avg = 62.0677 +/- 0.889671 Hz)
nthreads=196  rate=64.7772Hz  (avg = 62.6096 +/- 0.861094 Hz)
nthreads=196  rate=57.7995Hz  (avg = 61.8079 +/- 1.02494 Hz)
nthreads=196  rate=72.7511Hz  (avg = 63.3712 +/- 1.6931 Hz)
nthreads=196  rate=65.7736Hz  (avg = 63.6715 +/- 1.50786 Hz)
nthreads=196  rate=57.8027Hz  (avg = 63.0194 +/- 1.47459 Hz)
nthreads=196  rate=61.7859Hz  (avg = 62.8961 +/- 1.33228 Hz)
nthreads=196  rate=63.7792Hz  (avg = 62.9764 +/- 1.21358 Hz)
nthreads=196  rate=63.7804Hz  (avg = 63.0434 +/- 1.1143 Hz)
nthreads=196  rate=58.7927Hz  (avg = 62.7164 +/- 1.07549 Hz)
nthreads=196  rate=70.7579Hz  (avg = 63.2908 +/- 1.1418 Hz)
nthreads=196  rate=64.7773Hz  (avg = 63.3899 +/- 1.06997 Hz)
Setting NTHREADS = 204 ...
nthreads=204  rate=61.808Hz  (avg = 61.808 +/- -nan Hz)
nthreads=204  rate=60.803Hz  (avg = 61.3055 +/- 0.355344 Hz)
nthreads=204  rate=61.7868Hz  (avg = 61.466 +/- 0.270723 Hz)
nthreads=204  rate=66.7686Hz  (avg = 62.7916 +/- 1.16587 Hz)
nthreads=204  rate=65.7728Hz  (avg = 63.3879 +/- 1.0744 Hz)
nthreads=204  rate=66.7717Hz  (avg = 63.9518 +/- 1.0328 Hz)
nthreads=204  rate=62.7818Hz  (avg = 63.7847 +/- 0.898677 Hz)
nthreads=204  rate=66.7698Hz  (avg = 64.1578 +/- 0.860328 Hz)
nthreads=204  rate=73.7433Hz  (avg = 65.2229 +/- 1.26219 Hz)
nthreads=204  rate=54.8092Hz  (avg = 64.1815 +/- 1.50546 Hz)
nthreads=204  rate=67.7684Hz  (avg = 64.5076 +/- 1.40347 Hz)
nthreads=204  rate=71.7539Hz  (avg = 65.1115 +/- 1.41046 Hz)
nthreads=204  rate=50.8254Hz  (avg = 64.0125 +/- 1.67626 Hz)
nthreads=204  rate=67.6373Hz  (avg = 64.2714 +/- 1.57639 Hz)
nthreads=204  rate=72.7481Hz  (avg = 64.8366 +/- 1.56933 Hz)
Setting NTHREADS = 212 ...
nthreads=212  rate=59.7916Hz  (avg = 59.7916 +/- 0.00872199 Hz)
nthreads=212  rate=67.7958Hz  (avg = 63.7937 +/- 2.82991 Hz)
nthreads=212  rate=55.8324Hz  (avg = 61.1399 +/- 2.87303 Hz)
nthreads=212  rate=79.763Hz  (avg = 65.7957 +/- 4.57168 Hz)
nthreads=212  rate=55.7932Hz  (avg = 63.7952 +/- 4.07158 Hz)
nthreads=212  rate=65.7704Hz  (avg = 64.1244 +/- 3.40626 Hz)
nthreads=212  rate=63.7762Hz  (avg = 64.0747 +/- 2.92002 Hz)
nthreads=212  rate=63.7626Hz  (avg = 64.0356 +/- 2.55528 Hz)
nthreads=212  rate=63.7757Hz  (avg = 64.0068 +/- 2.27152 Hz)
nthreads=212  rate=70.7517Hz  (avg = 64.6813 +/- 2.14217 Hz)
nthreads=212  rate=65.7547Hz  (avg = 64.7788 +/- 1.94965 Hz)
nthreads=212  rate=64.7687Hz  (avg = 64.778 +/- 1.78718 Hz)
nthreads=212  rate=57.8272Hz  (avg = 64.2433 +/- 1.72783 Hz)
nthreads=212  rate=69.7857Hz  (avg = 64.6392 +/- 1.64915 Hz)
nthreads=212  rate=54.8343Hz  (avg = 63.9856 +/- 1.66371 Hz)
Setting NTHREADS = 220 ...
nthreads=220  rate=61.7942Hz  (avg = 61.7942 +/- 0.00796644 Hz)
nthreads=220  rate=56.832Hz  (avg = 59.3131 +/- 1.7544 Hz)
nthreads=220  rate=79.7211Hz  (avg = 66.1158 +/- 5.67617 Hz)
nthreads=220  rate=51.8139Hz  (avg = 62.5403 +/- 5.26413 Hz)
nthreads=220  rate=64.804Hz  (avg = 62.9931 +/- 4.23073 Hz)
nthreads=220  rate=68.7961Hz  (avg = 63.9602 +/- 3.63448 Hz)
nthreads=220  rate=53.8426Hz  (avg = 62.5149 +/- 3.39051 Hz)
nthreads=220  rate=70.7533Hz  (avg = 63.5447 +/- 3.11917 Hz)
nthreads=220  rate=65.7695Hz  (avg = 63.7919 +/- 2.78238 Hz)
nthreads=220  rate=59.7908Hz  (avg = 63.3918 +/- 2.53274 Hz)
nthreads=220  rate=66.7637Hz  (avg = 63.6983 +/- 2.32097 Hz)
nthreads=220  rate=57.7986Hz  (avg = 63.2067 +/- 2.179 Hz)
nthreads=220  rate=77.7433Hz  (avg = 64.3249 +/- 2.28032 Hz)
nthreads=220  rate=63.8182Hz  (avg = 64.2887 +/- 2.11773 Hz)
nthreads=220  rate=48.8421Hz  (avg = 63.2589 +/- 2.2128 Hz)
Setting NTHREADS = 228 ...
nthreads=228  rate=56.8382Hz  (avg = 56.8382 +/- 0.0107553 Hz)
nthreads=228  rate=78.7643Hz  (avg = 67.8012 +/- 7.75206 Hz)
nthreads=228  rate=72.7813Hz  (avg = 69.4613 +/- 5.34283 Hz)
nthreads=228  rate=40.8776Hz  (avg = 62.3153 +/- 7.3726 Hz)
nthreads=228  rate=70.7928Hz  (avg = 64.0108 +/- 6.08992 Hz)
nthreads=228  rate=67.7967Hz  (avg = 64.6418 +/- 5.10751 Hz)
nthreads=228  rate=61.8098Hz  (avg = 64.2372 +/- 4.39386 Hz)
nthreads=228  rate=72.7819Hz  (avg = 65.3053 +/- 3.97233 Hz)
nthreads=228  rate=56.8035Hz  (avg = 64.3607 +/- 3.64155 Hz)
nthreads=228  rate=56.8033Hz  (avg = 63.6049 +/- 3.3549 Hz)
nthreads=228  rate=78.7179Hz  (avg = 64.9788 +/- 3.31933 Hz)
nthreads=228  rate=66.7665Hz  (avg = 65.1278 +/- 3.04606 Hz)
nthreads=228  rate=57.8228Hz  (avg = 64.5659 +/- 2.86311 Hz)
nthreads=228  rate=68.795Hz  (avg = 64.868 +/- 2.67449 Hz)
nthreads=228  rate=61.8111Hz  (avg = 64.6642 +/- 2.50394 Hz)
Setting NTHREADS = 236 ...
nthreads=236  rate=61.3208Hz  (avg = 61.3208 +/- -nan Hz)
nthreads=236  rate=57.8272Hz  (avg = 59.574 +/- 1.23519 Hz)
nthreads=236  rate=61.8168Hz  (avg = 60.3216 +/- 1.02504 Hz)
nthreads=236  rate=82.756Hz  (avg = 65.9302 +/- 4.91765 Hz)
nthreads=236  rate=52.8112Hz  (avg = 63.3064 +/- 4.58092 Hz)
nthreads=236  rate=65.7701Hz  (avg = 63.717 +/- 3.83579 Hz)
nthreads=236  rate=77.7455Hz  (avg = 65.7211 +/- 3.77522 Hz)
nthreads=236  rate=53.8099Hz  (avg = 64.2322 +/- 3.58491 Hz)
nthreads=236  rate=70.7555Hz  (avg = 64.957 +/- 3.25904 Hz)
nthreads=236  rate=76.7343Hz  (avg = 66.1347 +/- 3.13873 Hz)
nthreads=236  rate=49.8604Hz  (avg = 64.6552 +/- 3.18304 Hz)
nthreads=236  rate=65.8031Hz  (avg = 64.7509 +/- 2.91922 Hz)
nthreads=236  rate=75.7741Hz  (avg = 65.5988 +/- 2.81512 Hz)
nthreads=236  rate=69.7888Hz  (avg = 65.8981 +/- 2.6299 Hz)
nthreads=236  rate=59.8088Hz  (avg = 65.4922 +/- 2.48571 Hz)
Setting NTHREADS = 244 ...
nthreads=244  rate=59.3291Hz  (avg = 59.3291 +/- -nan Hz)
nthreads=244  rate=48.8515Hz  (avg = 54.0903 +/- 3.70438 Hz)
nthreads=244  rate=72.7807Hz  (avg = 60.3204 +/- 5.65468 Hz)
nthreads=244  rate=71.783Hz  (avg = 63.1861 +/- 4.91377 Hz)
nthreads=244  rate=66.7938Hz  (avg = 63.9076 +/- 3.98364 Hz)
nthreads=244  rate=60.8196Hz  (avg = 63.393 +/- 3.35278 Hz)
nthreads=244  rate=65.798Hz  (avg = 63.7365 +/- 2.89136 Hz)
nthreads=244  rate=72.7771Hz  (avg = 64.8666 +/- 2.7419 Hz)
nthreads=244  rate=58.8237Hz  (avg = 64.1952 +/- 2.51812 Hz)
nthreads=244  rate=66.8004Hz  (avg = 64.4557 +/- 2.27974 Hz)
nthreads=244  rate=65.8007Hz  (avg = 64.578 +/- 2.07577 Hz)
nthreads=244  rate=62.78Hz  (avg = 64.4281 +/- 1.90819 Hz)
nthreads=244  rate=73.7331Hz  (avg = 65.1439 +/- 1.89089 Hz)
nthreads=244  rate=68.7924Hz  (avg = 65.4045 +/- 1.77369 Hz)
nthreads=244  rate=62.8005Hz  (avg = 65.2309 +/- 1.66392 Hz)
Setting NTHREADS = 252 ...
nthreads=252  rate=65.3117Hz  (avg = 65.3117 +/- 0.0083081 Hz)
nthreads=252  rate=51.8438Hz  (avg = 58.5778 +/- 4.76162 Hz)
nthreads=252  rate=53.8366Hz  (avg = 56.9974 +/- 3.42666 Hz)
nthreads=252  rate=70.7905Hz  (avg = 60.4457 +/- 3.93991 Hz)
nthreads=252  rate=67.7907Hz  (avg = 61.9147 +/- 3.41482 Hz)
nthreads=252  rate=72.7804Hz  (avg = 63.7256 +/- 3.29103 Hz)
nthreads=252  rate=60.8184Hz  (avg = 63.3103 +/- 2.84697 Hz)
nthreads=252  rate=52.8418Hz  (avg = 62.0018 +/- 2.77559 Hz)
nthreads=252  rate=72.7804Hz  (avg = 63.1994 +/- 2.71329 Hz)
nthreads=252  rate=67.7966Hz  (avg = 63.6591 +/- 2.4806 Hz)
nthreads=252  rate=69.7885Hz  (avg = 64.2163 +/- 2.31683 Hz)
nthreads=252  rate=67.7629Hz  (avg = 64.5119 +/- 2.14253 Hz)
nthreads=252  rate=59.823Hz  (avg = 64.1512 +/- 2.00785 Hz)
nthreads=252  rate=72.8352Hz  (avg = 64.7715 +/- 1.9579 Hz)
nthreads=252  rate=61.8044Hz  (avg = 64.5737 +/- 1.83734 Hz)
Setting NTHREADS = 260 ...
nthreads=260  rate=67.2971Hz  (avg = 67.2971 +/- -nan Hz)
nthreads=260  rate=57.8073Hz  (avg = 62.5522 +/- 3.35513 Hz)
nthreads=260  rate=63.7786Hz  (avg = 62.961 +/- 2.26152 Hz)
nthreads=260  rate=57.8078Hz  (avg = 61.6727 +/- 2.03019 Hz)
nthreads=260  rate=60.8094Hz  (avg = 61.5001 +/- 1.63148 Hz)
nthreads=260  rate=58.8209Hz  (avg = 61.0535 +/- 1.41936 Hz)
nthreads=260  rate=50.8403Hz  (avg = 59.5945 +/- 1.8179 Hz)
nthreads=260  rate=66.7998Hz  (avg = 60.4952 +/- 1.8 Hz)
nthreads=260  rate=67.7845Hz  (avg = 61.3051 +/- 1.77288 Hz)
nthreads=260  rate=68.7884Hz  (avg = 62.0534 +/- 1.7464 Hz)
nthreads=260  rate=65.7838Hz  (avg = 62.3925 +/- 1.62023 Hz)
nthreads=260  rate=54.8219Hz  (avg = 61.7617 +/- 1.60334 Hz)
nthreads=260  rate=57.8125Hz  (avg = 61.4579 +/- 1.50851 Hz)
nthreads=260  rate=62.8029Hz  (avg = 61.5539 +/- 1.40381 Hz)
nthreads=260  rate=70.7687Hz  (avg = 62.1683 +/- 1.43837 Hz)
Setting NTHREADS = 268 ...
nthreads=268  rate=58.3216Hz  (avg = 58.3216 +/- -nan Hz)
nthreads=268  rate=49.8501Hz  (avg = 54.0858 +/- 2.99512 Hz)
nthreads=268  rate=64.8016Hz  (avg = 57.6578 +/- 3.53452 Hz)
nthreads=268  rate=74.7735Hz  (avg = 61.9367 +/- 4.55623 Hz)
nthreads=268  rate=77.75Hz  (avg = 65.0994 +/- 4.61388 Hz)
nthreads=268  rate=59.8136Hz  (avg = 64.2184 +/- 3.9281 Hz)
nthreads=268  rate=61.7805Hz  (avg = 63.8701 +/- 3.38235 Hz)
nthreads=268  rate=70.772Hz  (avg = 64.7329 +/- 3.06761 Hz)
nthreads=268  rate=70.7598Hz  (avg = 65.4025 +/- 2.79891 Hz)
nthreads=268  rate=57.8027Hz  (avg = 64.6426 +/- 2.62016 Hz)
nthreads=268  rate=60.792Hz  (avg = 64.2925 +/- 2.40524 Hz)
nthreads=268  rate=54.8171Hz  (avg = 63.5029 +/- 2.33081 Hz)
nthreads=268  rate=53.8277Hz  (avg = 62.7586 +/- 2.26723 Hz)
nthreads=268  rate=55.8301Hz  (avg = 62.2637 +/- 2.15862 Hz)
nthreads=268  rate=57.8215Hz  (avg = 61.9676 +/- 2.03493 Hz)
Writing test results to: /global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp1
Testing finished
