JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
        jtest:plotter_bytes = 1000
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 2000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 23.9731Hz   -  ready to begin test
nthreads=28  rate=6.99716Hz  (avg = 10.9239 +/- 1.03182 Hz)
nthreads=28  rate=14.994Hz  (avg = 11.4327 +/- 1.02059 Hz)
nthreads=28  rate=12.9943Hz  (avg = 11.6062 +/- 0.921824 Hz)
nthreads=28  rate=9.99582Hz  (avg = 11.4452 +/- 0.843591 Hz)
nthreads=28  rate=13.9939Hz  (avg = 11.6769 +/- 0.798087 Hz)
nthreads=28  rate=4.99791Hz  (avg = 11.1203 +/- 0.905083 Hz)
nthreads=28  rate=13.9942Hz  (avg = 11.3414 +/- 0.862038 Hz)
nthreads=28  rate=11.9947Hz  (avg = 11.388 +/- 0.801726 Hz)
nthreads=28  rate=9.99578Hz  (avg = 11.2952 +/- 0.753631 Hz)
Setting NTHREADS = 32 ...
nthreads=32  rate=12.4947Hz  (avg = 12.4947 +/- 0.00127272 Hz)
nthreads=32  rate=14.9934Hz  (avg = 13.744 +/- 0.88341 Hz)
nthreads=32  rate=13.994Hz  (avg = 13.8274 +/- 0.592856 Hz)
nthreads=32  rate=10.9949Hz  (avg = 13.1192 +/- 0.757486 Hz)
nthreads=32  rate=15.9936Hz  (avg = 13.6941 +/- 0.794735 Hz)
nthreads=32  rate=5.99749Hz  (avg = 12.4113 +/- 1.34531 Hz)
nthreads=32  rate=18.9915Hz  (avg = 13.3514 +/- 1.44468 Hz)
nthreads=32  rate=8.99624Hz  (avg = 12.807 +/- 1.36281 Hz)
