JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 32000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 84.3984Hz   -  ready to begin test
nthreads=52  rate=76.518Hz  (avg = 78.434 +/- 2.33126 Hz)
nthreads=52  rate=83.9637Hz  (avg = 79.5399 +/- 2.1111 Hz)
nthreads=52  rate=78.7192Hz  (avg = 79.4031 +/- 1.76368 Hz)
nthreads=52  rate=86.9793Hz  (avg = 80.4854 +/- 1.81366 Hz)
nthreads=52  rate=78.5369Hz  (avg = 80.2419 +/- 1.60323 Hz)
nthreads=52  rate=72.9796Hz  (avg = 79.435 +/- 1.61544 Hz)
nthreads=52  rate=85.9497Hz  (avg = 80.0864 +/- 1.57981 Hz)
nthreads=52  rate=81.9181Hz  (avg = 80.2529 +/- 1.44494 Hz)
nthreads=52  rate=87.9662Hz  (avg = 80.8957 +/- 1.46051 Hz)
nthreads=52  rate=83.9011Hz  (avg = 81.1269 +/- 1.36634 Hz)
nthreads=52  rate=80.9047Hz  (avg = 81.111 +/- 1.26884 Hz)
nthreads=52  rate=76.9797Hz  (avg = 80.8356 +/- 1.21377 Hz)
Setting NTHREADS = 56 ...
nthreads=56  rate=83.3458Hz  (avg = 83.3458 +/- -nan Hz)
nthreads=56  rate=76.9813Hz  (avg = 80.1636 +/- 2.25017 Hz)
nthreads=56  rate=93.7031Hz  (avg = 84.6768 +/- 3.97866 Hz)
nthreads=56  rate=79.9599Hz  (avg = 83.4975 +/- 3.1539 Hz)
nthreads=56  rate=76.9795Hz  (avg = 82.1939 +/- 2.77951 Hz)
nthreads=56  rate=72.9782Hz  (avg = 80.658 +/- 2.70758 Hz)
nthreads=56  rate=77.9794Hz  (avg = 80.2753 +/- 2.34767 Hz)
nthreads=56  rate=85.9212Hz  (avg = 80.9811 +/- 2.15768 Hz)
nthreads=56  rate=88.8545Hz  (avg = 81.8559 +/- 2.08777 Hz)
nthreads=56  rate=72.9815Hz  (avg = 80.9684 +/- 2.05898 Hz)
nthreads=56  rate=81.9414Hz  (avg = 81.0569 +/- 1.8737 Hz)
nthreads=56  rate=78.86Hz  (avg = 80.8738 +/- 1.72648 Hz)
nthreads=56  rate=77.9798Hz  (avg = 80.6512 +/- 1.60796 Hz)
nthreads=56  rate=80.9791Hz  (avg = 80.6746 +/- 1.49328 Hz)
nthreads=56  rate=86.849Hz  (avg = 81.0862 +/- 1.44935 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=78.6035Hz  (avg = 78.6035 +/- 0.00516748 Hz)
nthreads=60  rate=75.9696Hz  (avg = 77.2866 +/- 0.931196 Hz)
