JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/old_jtest_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTestOld.so' ....
[TRACE] 0: : Failed to attach './JTestOld.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTestOld.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JEventSource_jana_test : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/old_jtest_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
                    NEVENTS = 0
                    plugins = JTestOld

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 4020.35Hz   -  ready to begin test
nthreads=148  rate=12707.3Hz  (avg = 12487 +/- 119.537 Hz)
nthreads=148  rate=13039.6Hz  (avg = 12625.1 +/- 149.499 Hz)
nthreads=148  rate=12816Hz  (avg = 12663.3 +/- 124.375 Hz)
nthreads=148  rate=12069.6Hz  (avg = 12564.4 +/- 137.489 Hz)
nthreads=148  rate=11723Hz  (avg = 12444.2 +/- 162.079 Hz)
nthreads=148  rate=12403.4Hz  (avg = 12439.1 +/- 141.899 Hz)
nthreads=148  rate=11043.8Hz  (avg = 12284 +/- 193.065 Hz)
nthreads=148  rate=12154.3Hz  (avg = 12271.1 +/- 174.193 Hz)
nthreads=148  rate=12145.9Hz  (avg = 12259.7 +/- 158.729 Hz)
nthreads=148  rate=12057.1Hz  (avg = 12242.8 +/- 146.396 Hz)
nthreads=148  rate=12112Hz  (avg = 12232.7 +/- 135.48 Hz)
nthreads=148  rate=11957.1Hz  (avg = 12213.1 +/- 127.226 Hz)
nthreads=148  rate=12591.5Hz  (avg = 12238.3 +/- 121.22 Hz)
Setting NTHREADS = 156 ...
nthreads=156  rate=12402.5Hz  (avg = 12402.5 +/- -nan Hz)
nthreads=156  rate=13170.7Hz  (avg = 12786.6 +/- 271.594 Hz)
nthreads=156  rate=13293.4Hz  (avg = 12955.5 +/- 227.612 Hz)
nthreads=156  rate=11623.1Hz  (avg = 12622.4 +/- 335.198 Hz)
nthreads=156  rate=12354.7Hz  (avg = 12568.9 +/- 272.401 Hz)
nthreads=156  rate=12811.6Hz  (avg = 12609.3 +/- 229.985 Hz)
nthreads=156  rate=12508.4Hz  (avg = 12594.9 +/- 197.582 Hz)
nthreads=156  rate=12340.7Hz  (avg = 12563.1 +/- 175.421 Hz)
nthreads=156  rate=13170.1Hz  (avg = 12630.6 +/- 168.395 Hz)
nthreads=156  rate=12477.1Hz  (avg = 12615.2 +/- 152.254 Hz)
nthreads=156  rate=12270.4Hz  (avg = 12583.9 +/- 141.603 Hz)
nthreads=156  rate=12838.8Hz  (avg = 12605.1 +/- 131.386 Hz)
nthreads=156  rate=11767.6Hz  (avg = 12540.7 +/- 136.163 Hz)
nthreads=156  rate=11792.4Hz  (avg = 12487.2 +/- 136.525 Hz)
nthreads=156  rate=12354.8Hz  (avg = 12478.4 +/- 127.708 Hz)
Setting NTHREADS = 164 ...
nthreads=164  rate=13137.5Hz  (avg = 13137.5 +/- 2.55368 Hz)
nthreads=164  rate=13414Hz  (avg = 13275.7 +/- 97.7502 Hz)
nthreads=164  rate=13255.6Hz  (avg = 13269 +/- 65.4013 Hz)
nthreads=164  rate=13377.9Hz  (avg = 13296.3 +/- 54.4247 Hz)
nthreads=164  rate=13350Hz  (avg = 13307 +/- 44.5896 Hz)
nthreads=164  rate=12990.7Hz  (avg = 13254.3 +/- 60.8061 Hz)
nthreads=164  rate=13158.7Hz  (avg = 13240.6 +/- 53.6326 Hz)
nthreads=164  rate=13433.5Hz  (avg = 13264.7 +/- 52.0675 Hz)
nthreads=164  rate=13000.9Hz  (avg = 13235.4 +/- 53.9077 Hz)
nthreads=164  rate=12534.5Hz  (avg = 13165.3 +/- 82.3151 Hz)
nthreads=164  rate=12769.5Hz  (avg = 13129.3 +/- 82.321 Hz)
nthreads=164  rate=12880.7Hz  (avg = 13108.6 +/- 78.0243 Hz)
nthreads=164  rate=12734.6Hz  (avg = 13079.9 +/- 77.1458 Hz)
nthreads=164  rate=13127.1Hz  (avg = 13083.2 +/- 71.7092 Hz)
nthreads=164  rate=12839.7Hz  (avg = 13067 +/- 68.7413 Hz)
Setting NTHREADS = 172 ...
nthreads=172  rate=13367.8Hz  (avg = 13367.8 +/- -nan Hz)
nthreads=172  rate=13548.6Hz  (avg = 13458.2 +/- 63.9445 Hz)
nthreads=172  rate=13592.8Hz  (avg = 13503.1 +/- 56.205 Hz)
nthreads=172  rate=13603.8Hz  (avg = 13528.3 +/- 47.4614 Hz)
nthreads=172  rate=13697.3Hz  (avg = 13562.1 +/- 48.531 Hz)
nthreads=172  rate=13617.6Hz  (avg = 13571.3 +/- 41.3158 Hz)
nthreads=172  rate=13133.6Hz  (avg = 13508.8 +/- 67.8631 Hz)
nthreads=172  rate=13405.2Hz  (avg = 13495.8 +/- 60.6023 Hz)
nthreads=172  rate=13490.5Hz  (avg = 13495.2 +/- 53.872 Hz)
nthreads=172  rate=13292.5Hz  (avg = 13475 +/- 52.1614 Hz)
nthreads=172  rate=13729.1Hz  (avg = 13498.1 +/- 52.2863 Hz)
nthreads=172  rate=13663.5Hz  (avg = 13511.9 +/- 49.7128 Hz)
nthreads=172  rate=12276.3Hz  (avg = 13416.8 +/- 102.196 Hz)
nthreads=172  rate=12986.3Hz  (avg = 13386.1 +/- 99.4141 Hz)
nthreads=172  rate=12971.7Hz  (avg = 13358.4 +/- 96.5484 Hz)
Setting NTHREADS = 180 ...
nthreads=180  rate=13215.7Hz  (avg = 13215.7 +/- 1.15672 Hz)
nthreads=180  rate=13555.2Hz  (avg = 13385.5 +/- 120.04 Hz)
nthreads=180  rate=13694.6Hz  (avg = 13488.5 +/- 116.125 Hz)
nthreads=180  rate=13588.9Hz  (avg = 13513.6 +/- 89.7622 Hz)
nthreads=180  rate=13712.7Hz  (avg = 13553.4 +/- 80.1538 Hz)
nthreads=180  rate=13415.6Hz  (avg = 13530.4 +/- 70.0081 Hz)
nthreads=180  rate=13565.1Hz  (avg = 13535.4 +/- 60.181 Hz)
nthreads=180  rate=13638.8Hz  (avg = 13548.3 +/- 54.0264 Hz)
nthreads=180  rate=13842.3Hz  (avg = 13581 +/- 57.0483 Hz)
nthreads=180  rate=13794.2Hz  (avg = 13602.3 +/- 55.1839 Hz)
nthreads=180  rate=13016.6Hz  (avg = 13549.1 +/- 71.3747 Hz)
nthreads=180  rate=13066.2Hz  (avg = 13508.8 +/- 75.9277 Hz)
nthreads=180  rate=12918.1Hz  (avg = 13463.4 +/- 82.574 Hz)
nthreads=180  rate=12711.2Hz  (avg = 13409.6 +/- 92.5172 Hz)
nthreads=180  rate=13346.8Hz  (avg = 13405.5 +/- 86.444 Hz)
Setting NTHREADS = 188 ...
nthreads=188  rate=12852.2Hz  (avg = 12852.2 +/- 2.29787 Hz)
nthreads=188  rate=13740.2Hz  (avg = 13296.2 +/- 313.953 Hz)
nthreads=188  rate=13754.9Hz  (avg = 13449.1 +/- 243.706 Hz)
nthreads=188  rate=13864.9Hz  (avg = 13553 +/- 203.745 Hz)
nthreads=188  rate=13785.2Hz  (avg = 13599.5 +/- 168.204 Hz)
nthreads=188  rate=13968.7Hz  (avg = 13661 +/- 151.007 Hz)
nthreads=188  rate=13698Hz  (avg = 13666.3 +/- 129.528 Hz)
nthreads=188  rate=13716.4Hz  (avg = 13672.5 +/- 113.488 Hz)
nthreads=188  rate=13880Hz  (avg = 13695.6 +/- 103.194 Hz)
nthreads=188  rate=13558.6Hz  (avg = 13681.9 +/- 93.7797 Hz)
nthreads=188  rate=13797.4Hz  (avg = 13692.4 +/- 85.8397 Hz)
nthreads=188  rate=13648.7Hz  (avg = 13688.8 +/- 78.7639 Hz)
nthreads=188  rate=13881.6Hz  (avg = 13703.6 +/- 74.0881 Hz)
nthreads=188  rate=13707Hz  (avg = 13703.8 +/- 68.7963 Hz)
nthreads=188  rate=13912.2Hz  (avg = 13717.7 +/- 65.5976 Hz)
Setting NTHREADS = 196 ...
nthreads=196  rate=13801.2Hz  (avg = 13801.2 +/- 2.56312 Hz)
nthreads=196  rate=14025.4Hz  (avg = 13913.3 +/- 79.2814 Hz)
nthreads=196  rate=14063.6Hz  (avg = 13963.4 +/- 66.8363 Hz)
nthreads=196  rate=13982.1Hz  (avg = 13968.1 +/- 50.2944 Hz)
nthreads=196  rate=14089.7Hz  (avg = 13992.4 +/- 45.7431 Hz)
nthreads=196  rate=14048.5Hz  (avg = 14001.8 +/- 39.0608 Hz)
nthreads=196  rate=14107.5Hz  (avg = 14016.9 +/- 36.2858 Hz)
nthreads=196  rate=14051.1Hz  (avg = 14021.2 +/- 32.0025 Hz)
nthreads=196  rate=14147.1Hz  (avg = 14035.2 +/- 31.359 Hz)
nthreads=196  rate=14086.3Hz  (avg = 14040.3 +/- 28.6368 Hz)
nthreads=196  rate=13399.8Hz  (avg = 13982 +/- 61.3181 Hz)
nthreads=196  rate=13880.7Hz  (avg = 13973.6 +/- 56.787 Hz)
nthreads=196  rate=13584Hz  (avg = 13943.6 +/- 59.8063 Hz)
nthreads=196  rate=13261.3Hz  (avg = 13894.9 +/- 72.7313 Hz)
nthreads=196  rate=13799Hz  (avg = 13888.5 +/- 68.1629 Hz)
Setting NTHREADS = 204 ...
nthreads=204  rate=13908.2Hz  (avg = 13908.2 +/- -nan Hz)
nthreads=204  rate=14077.4Hz  (avg = 13992.8 +/- 59.8412 Hz)
nthreads=204  rate=14249.4Hz  (avg = 14078.3 +/- 80.4347 Hz)
nthreads=204  rate=14074.5Hz  (avg = 14077.4 +/- 60.3358 Hz)
nthreads=204  rate=14255Hz  (avg = 14112.9 +/- 57.7896 Hz)
nthreads=204  rate=14202.4Hz  (avg = 14127.8 +/- 50.0459 Hz)
nthreads=204  rate=14207.2Hz  (avg = 14139.2 +/- 44.1639 Hz)
nthreads=204  rate=14220.9Hz  (avg = 14149.4 +/- 39.8067 Hz)
nthreads=204  rate=14155.2Hz  (avg = 14150 +/- 35.3896 Hz)
nthreads=204  rate=13782.7Hz  (avg = 14113.3 +/- 47.2087 Hz)
nthreads=204  rate=14076.7Hz  (avg = 14110 +/- 43.0344 Hz)
nthreads=204  rate=13860Hz  (avg = 14089.1 +/- 44.2016 Hz)
nthreads=204  rate=14114.2Hz  (avg = 14091.1 +/- 40.8431 Hz)
nthreads=204  rate=14266.7Hz  (avg = 14103.6 +/- 39.8068 Hz)
nthreads=204  rate=13765.4Hz  (avg = 14081.1 +/- 43.0691 Hz)
Setting NTHREADS = 212 ...
nthreads=212  rate=13991.2Hz  (avg = 13991.2 +/- 1.97733 Hz)
nthreads=212  rate=14302.4Hz  (avg = 14146.8 +/- 110.027 Hz)
nthreads=212  rate=14485.7Hz  (avg = 14259.8 +/- 117.845 Hz)
nthreads=212  rate=14450.1Hz  (avg = 14307.4 +/- 97.5169 Hz)
nthreads=212  rate=14399.6Hz  (avg = 14325.8 +/- 79.7401 Hz)
nthreads=212  rate=14499.6Hz  (avg = 14354.8 +/- 71.5174 Hz)
nthreads=212  rate=14264.8Hz  (avg = 14341.9 +/- 62.4457 Hz)
nthreads=212  rate=14430.2Hz  (avg = 14353 +/- 55.6049 Hz)
nthreads=212  rate=14276.2Hz  (avg = 14344.4 +/- 50.0775 Hz)
nthreads=212  rate=14355.4Hz  (avg = 14345.5 +/- 45.0817 Hz)
nthreads=212  rate=14431.8Hz  (avg = 14353.4 +/- 41.6598 Hz)
nthreads=212  rate=14290.6Hz  (avg = 14348.1 +/- 38.5155 Hz)
nthreads=212  rate=14263.6Hz  (avg = 14341.6 +/- 36.0981 Hz)
nthreads=212  rate=14161.3Hz  (avg = 14328.7 +/- 35.7454 Hz)
nthreads=212  rate=14316.5Hz  (avg = 14327.9 +/- 33.3722 Hz)
Setting NTHREADS = 220 ...
nthreads=220  rate=14089.2Hz  (avg = 14089.2 +/- 2.55591 Hz)
nthreads=220  rate=14407.7Hz  (avg = 14248.4 +/- 112.596 Hz)
nthreads=220  rate=14567.9Hz  (avg = 14354.9 +/- 114.863 Hz)
nthreads=220  rate=14561Hz  (avg = 14406.4 +/- 97.0134 Hz)
nthreads=220  rate=14519.6Hz  (avg = 14429.1 +/- 80.2059 Hz)
nthreads=220  rate=14495.5Hz  (avg = 14440.1 +/- 67.5964 Hz)
nthreads=220  rate=14545.6Hz  (avg = 14455.2 +/- 59.5934 Hz)
nthreads=220  rate=14490Hz  (avg = 14459.5 +/- 52.3019 Hz)
nthreads=220  rate=14453.4Hz  (avg = 14458.9 +/- 46.4945 Hz)
nthreads=220  rate=14535.1Hz  (avg = 14466.5 +/- 42.4648 Hz)
nthreads=220  rate=14159.8Hz  (avg = 14438.6 +/- 46.8736 Hz)
nthreads=220  rate=14295.6Hz  (avg = 14426.7 +/- 44.4559 Hz)
nthreads=220  rate=14267.4Hz  (avg = 14414.4 +/- 42.691 Hz)
nthreads=220  rate=14490.5Hz  (avg = 14419.9 +/- 39.9859 Hz)
nthreads=220  rate=14488.1Hz  (avg = 14424.4 +/- 37.5781 Hz)
Setting NTHREADS = 228 ...
nthreads=228  rate=14546Hz  (avg = 14546 +/- 2.026 Hz)
nthreads=228  rate=14506.9Hz  (avg = 14526.4 +/- 13.8761 Hz)
nthreads=228  rate=14712.2Hz  (avg = 14588.4 +/- 51.3983 Hz)
nthreads=228  rate=14700.1Hz  (avg = 14616.3 +/- 45.5155 Hz)
nthreads=228  rate=14631.1Hz  (avg = 14619.3 +/- 36.5118 Hz)
nthreads=228  rate=14605.7Hz  (avg = 14617 +/- 30.4941 Hz)
nthreads=228  rate=14723.3Hz  (avg = 14632.2 +/- 29.6798 Hz)
nthreads=228  rate=14620.6Hz  (avg = 14630.8 +/- 26.0075 Hz)
nthreads=228  rate=14712.6Hz  (avg = 14639.9 +/- 24.6601 Hz)
nthreads=228  rate=14785.5Hz  (avg = 14654.4 +/- 26.1412 Hz)
nthreads=228  rate=14751.3Hz  (avg = 14663.2 +/- 25.2036 Hz)
nthreads=228  rate=14642.6Hz  (avg = 14661.5 +/- 23.1618 Hz)
nthreads=228  rate=14510.8Hz  (avg = 14649.9 +/- 24.1073 Hz)
nthreads=228  rate=14776.1Hz  (avg = 14658.9 +/- 24.0128 Hz)
nthreads=228  rate=14469.7Hz  (avg = 14646.3 +/- 25.5094 Hz)
Setting NTHREADS = 236 ...
nthreads=236  rate=14737Hz  (avg = 14737 +/- 1.37132 Hz)
nthreads=236  rate=14773.1Hz  (avg = 14755 +/- 12.8645 Hz)
nthreads=236  rate=14824.8Hz  (avg = 14778.3 +/- 20.8643 Hz)
nthreads=236  rate=14841.7Hz  (avg = 14794.2 +/- 20.8026 Hz)
nthreads=236  rate=14531.7Hz  (avg = 14741.7 +/- 49.8095 Hz)
nthreads=236  rate=14732.5Hz  (avg = 14740.1 +/- 41.5315 Hz)
nthreads=236  rate=14842.4Hz  (avg = 14754.7 +/- 38.0796 Hz)
nthreads=236  rate=14656.9Hz  (avg = 14742.5 +/- 35.2281 Hz)
nthreads=236  rate=14670.5Hz  (avg = 14734.5 +/- 32.2098 Hz)
nthreads=236  rate=14807.1Hz  (avg = 14741.8 +/- 29.7961 Hz)
nthreads=236  rate=14804.3Hz  (avg = 14747.4 +/- 27.623 Hz)
nthreads=236  rate=14553Hz  (avg = 14731.2 +/- 29.6957 Hz)
nthreads=236  rate=14686.2Hz  (avg = 14727.8 +/- 27.613 Hz)
nthreads=236  rate=14833.7Hz  (avg = 14735.3 +/- 26.6571 Hz)
nthreads=236  rate=14815Hz  (avg = 14740.7 +/- 25.4033 Hz)
Setting NTHREADS = 244 ...
nthreads=244  rate=14551.3Hz  (avg = 14551.3 +/- 1.68378 Hz)
nthreads=244  rate=14827.8Hz  (avg = 14689.6 +/- 97.7722 Hz)
nthreads=244  rate=14897Hz  (avg = 14758.7 +/- 86.2386 Hz)
nthreads=244  rate=14979.6Hz  (avg = 14813.9 +/- 80.4375 Hz)
nthreads=244  rate=14887Hz  (avg = 14828.6 +/- 65.6657 Hz)
nthreads=244  rate=15014.8Hz  (avg = 14859.6 +/- 61.6235 Hz)
nthreads=244  rate=15010.9Hz  (avg = 14881.2 +/- 56.4844 Hz)
nthreads=244  rate=14987.2Hz  (avg = 14894.5 +/- 50.9553 Hz)
nthreads=244  rate=14869.3Hz  (avg = 14891.7 +/- 45.3713 Hz)
nthreads=244  rate=15048Hz  (avg = 14907.3 +/- 43.4447 Hz)
nthreads=244  rate=15004.1Hz  (avg = 14916.1 +/- 40.3768 Hz)
nthreads=244  rate=14970.5Hz  (avg = 14920.6 +/- 37.2662 Hz)
nthreads=244  rate=15085.5Hz  (avg = 14933.3 +/- 36.4944 Hz)
nthreads=244  rate=14783.3Hz  (avg = 14922.6 +/- 35.425 Hz)
nthreads=244  rate=14957.3Hz  (avg = 14924.9 +/- 33.1385 Hz)
Setting NTHREADS = 252 ...
nthreads=252  rate=14930.6Hz  (avg = 14930.6 +/- -nan Hz)
nthreads=252  rate=15019.7Hz  (avg = 14975.2 +/- 31.4896 Hz)
nthreads=252  rate=15070.4Hz  (avg = 15006.9 +/- 33.3386 Hz)
nthreads=252  rate=15061.8Hz  (avg = 15020.6 +/- 27.6945 Hz)
nthreads=252  rate=15106.5Hz  (avg = 15037.8 +/- 26.9602 Hz)
nthreads=252  rate=15049.6Hz  (avg = 15039.8 +/- 22.5402 Hz)
nthreads=252  rate=15157.7Hz  (avg = 15056.6 +/- 24.8334 Hz)
nthreads=252  rate=15239.1Hz  (avg = 15079.4 +/- 30.4509 Hz)
nthreads=252  rate=15012.4Hz  (avg = 15072 +/- 27.9634 Hz)
nthreads=252  rate=15073.8Hz  (avg = 15072.2 +/- 25.1663 Hz)
nthreads=252  rate=15121.5Hz  (avg = 15076.6 +/- 23.2742 Hz)
nthreads=252  rate=15010.1Hz  (avg = 15071.1 +/- 21.9853 Hz)
nthreads=252  rate=15198.6Hz  (avg = 15080.9 +/- 22.3744 Hz)
nthreads=252  rate=15071.9Hz  (avg = 15080.3 +/- 20.7858 Hz)
nthreads=252  rate=15115.6Hz  (avg = 15082.6 +/- 19.5344 Hz)
Setting NTHREADS = 260 ...
nthreads=260  rate=15284.6Hz  (avg = 15284.6 +/- -nan Hz)
nthreads=260  rate=15200.6Hz  (avg = 15242.6 +/- 29.6948 Hz)
nthreads=260  rate=15211.3Hz  (avg = 15232.2 +/- 21.5326 Hz)
nthreads=260  rate=15251Hz  (avg = 15236.9 +/- 16.6523 Hz)
nthreads=260  rate=14863.8Hz  (avg = 15162.3 +/- 68.0584 Hz)
nthreads=260  rate=15237.4Hz  (avg = 15174.8 +/- 57.8554 Hz)
nthreads=260  rate=15342.6Hz  (avg = 15198.8 +/- 54.3314 Hz)
nthreads=260  rate=15303.5Hz  (avg = 15211.9 +/- 49.0911 Hz)
nthreads=260  rate=15148.8Hz  (avg = 15204.9 +/- 44.1355 Hz)
nthreads=260  rate=15244.6Hz  (avg = 15208.8 +/- 39.8999 Hz)
nthreads=260  rate=15284.2Hz  (avg = 15215.7 +/- 36.8563 Hz)
nthreads=260  rate=15144.9Hz  (avg = 15209.8 +/- 34.2537 Hz)
nthreads=260  rate=15237.8Hz  (avg = 15211.9 +/- 31.6871 Hz)
nthreads=260  rate=15259.2Hz  (avg = 15215.3 +/- 29.6037 Hz)
nthreads=260  rate=15304.1Hz  (avg = 15221.2 +/- 28.216 Hz)
Setting NTHREADS = 268 ...
nthreads=268  rate=15354.4Hz  (avg = 15354.4 +/- 1.75199 Hz)
nthreads=268  rate=15347.3Hz  (avg = 15350.9 +/- 2.62138 Hz)
nthreads=268  rate=15384.4Hz  (avg = 15362.1 +/- 9.31695 Hz)
nthreads=268  rate=15459.8Hz  (avg = 15386.5 +/- 22.2701 Hz)
nthreads=268  rate=15401.9Hz  (avg = 15389.6 +/- 18.0347 Hz)
nthreads=268  rate=15416.7Hz  (avg = 15394.1 +/- 15.581 Hz)
nthreads=268  rate=15393.3Hz  (avg = 15394 +/- 13.3557 Hz)
nthreads=268  rate=15461.9Hz  (avg = 15402.5 +/- 14.1273 Hz)
nthreads=268  rate=15330.8Hz  (avg = 15394.5 +/- 14.63 Hz)
nthreads=268  rate=15379.1Hz  (avg = 15393 +/- 13.2505 Hz)
nthreads=268  rate=15299.6Hz  (avg = 15384.5 +/- 14.5128 Hz)
nthreads=268  rate=15263.4Hz  (avg = 15374.4 +/- 16.4389 Hz)
nthreads=268  rate=15202.5Hz  (avg = 15361.2 +/- 19.7915 Hz)
nthreads=268  rate=15262.9Hz  (avg = 15354.2 +/- 19.5826 Hz)
nthreads=268  rate=15310.1Hz  (avg = 15351.2 +/- 18.4958 Hz)
Writing test results to: /global/homes/n/nbrei/jana-perf-testing/old_jtest_scaling/exp2
Testing finished
JEventProcessor_jana_test::Finish() called
Total # objects = 181713967
